Date,Time,ms,LEVEL_m,TEMP_c
7/29/2019,16:45:00,0,0.3544,7.067
7/29/2019,17:00:00,0,0.3534,7.093
7/29/2019,17:15:00,0,0.3537,7.12
7/29/2019,17:30:00,0,0.3537,7.148
7/29/2019,17:45:00,0,0.3539,7.176
7/29/2019,18:00:00,0,0.3543,7.205
7/29/2019,18:15:00,0,0.354,7.234
7/29/2019,18:30:00,0,0.3535,7.263
7/29/2019,18:45:00,0,0.3542,7.292
7/29/2019,19:00:00,0,0.3542,7.321
7/29/2019,19:15:00,0,0.3539,7.35
7/29/2019,19:30:00,0,0.3536,7.378
7/29/2019,19:45:00,0,0.3541,7.406
7/29/2019,20:00:00,0,0.3538,7.434
7/29/2019,20:15:00,0,0.3546,7.461
7/29/2019,20:30:00,0,0.3543,7.486
7/29/2019,20:45:00,0,0.3542,7.512
7/29/2019,21:00:00,0,0.3535,7.535
7/29/2019,21:15:00,0,0.3534,7.556
7/29/2019,21:30:00,0,0.3547,7.576
7/29/2019,21:45:00,0,0.3544,7.595
7/29/2019,22:00:00,0,0.3541,7.611
7/29/2019,22:15:00,0,0.354,7.625
7/29/2019,22:30:00,0,0.3539,7.638
7/29/2019,22:45:00,0,0.3541,7.649
7/29/2019,23:00:00,0,0.3537,7.658
7/29/2019,23:15:00,0,0.3538,7.666
7/29/2019,23:30:00,0,0.3534,7.672
7/29/2019,23:45:00,0,0.3535,7.678
7/30/2019,0:00:00,0,0.3539,7.682
7/30/2019,0:15:00,0,0.3535,7.685
7/30/2019,0:30:00,0,0.3536,7.686
7/30/2019,0:45:00,0,0.3539,7.686
7/30/2019,1:00:00,0,0.3536,7.685
7/30/2019,1:15:00,0,0.3532,7.684
7/30/2019,1:30:00,0,0.3532,7.681
7/30/2019,1:45:00,0,0.3535,7.677
7/30/2019,2:00:00,0,0.353,7.672
7/30/2019,2:15:00,0,0.353,7.667
7/30/2019,2:30:00,0,0.3524,7.661
7/30/2019,2:45:00,0,0.3526,7.653
7/30/2019,3:00:00,0,0.3528,7.646
7/30/2019,3:15:00,0,0.3523,7.637
7/30/2019,3:30:00,0,0.3525,7.628
7/30/2019,3:45:00,0,0.3518,7.62
7/30/2019,4:00:00,0,0.3518,7.61
7/30/2019,4:15:00,0,0.3514,7.6
7/30/2019,4:30:00,0,0.3515,7.589
7/30/2019,4:45:00,0,0.3512,7.579
7/30/2019,5:00:00,0,0.3502,7.567
7/30/2019,5:15:00,0,0.3513,7.556
7/30/2019,5:30:00,0,0.3517,7.544
7/30/2019,5:45:00,0,0.351,7.533
7/30/2019,6:00:00,0,0.351,7.52
7/30/2019,6:15:00,0,0.351,7.508
7/30/2019,6:30:00,0,0.3506,7.495
7/30/2019,6:45:00,0,0.3511,7.482
7/30/2019,7:00:00,0,0.3502,7.469
7/30/2019,7:15:00,0,0.3501,7.456
7/30/2019,7:30:00,0,0.3502,7.443
7/30/2019,7:45:00,0,0.3505,7.429
7/30/2019,8:00:00,0,0.3499,7.416
7/30/2019,8:15:00,0,0.3493,7.402
7/30/2019,8:30:00,0,0.3492,7.388
7/30/2019,8:45:00,0,0.3493,7.375
7/30/2019,9:00:00,0,0.3484,7.361
7/30/2019,9:15:00,0,0.3485,7.348
7/30/2019,9:30:00,0,0.3487,7.334
7/30/2019,9:45:00,0,0.3487,7.32
7/30/2019,10:00:00,0,0.3482,7.306
7/30/2019,10:15:00,0,0.3477,7.293
7/30/2019,10:30:00,0,0.3476,7.28
7/30/2019,10:45:00,0,0.3474,7.268
7/30/2019,11:00:00,0,0.3478,7.255
7/30/2019,11:15:00,0,0.3464,7.244
7/30/2019,11:30:00,0,0.3466,7.234
7/30/2019,11:45:00,0,0.3467,7.224
7/30/2019,12:00:00,0,0.3462,7.215
7/30/2019,12:15:00,0,0.3463,7.207
7/30/2019,12:30:00,0,0.3452,7.2
7/30/2019,12:45:00,0,0.3453,7.195
7/30/2019,13:00:00,0,0.346,7.19
7/30/2019,13:15:00,0,0.3477,7.186
7/30/2019,13:30:00,0,0.346,7.183
7/30/2019,13:45:00,0,0.345,7.182
7/30/2019,14:00:00,0,0.3458,7.182
7/30/2019,14:15:00,0,0.3452,7.182
7/30/2019,14:30:00,0,0.3468,7.183
7/30/2019,14:45:00,0,0.3458,7.186
7/30/2019,15:00:00,0,0.3459,7.19
7/30/2019,15:15:00,0,0.3455,7.195
7/30/2019,15:30:00,0,0.3448,7.2
7/30/2019,15:45:00,0,0.3463,7.206
7/30/2019,16:00:00,0,0.3469,7.214
7/30/2019,16:15:00,0,0.3475,7.222
7/30/2019,16:30:00,0,0.347,7.231
7/30/2019,16:45:00,0,0.3472,7.24
7/30/2019,17:00:00,0,0.347,7.249
7/30/2019,17:15:00,0,0.3471,7.259
7/30/2019,17:30:00,0,0.3466,7.27
7/30/2019,17:45:00,0,0.3477,7.281
7/30/2019,18:00:00,0,0.3471,7.292
7/30/2019,18:15:00,0,0.3472,7.303
7/30/2019,18:30:00,0,0.3462,7.315
7/30/2019,18:45:00,0,0.346,7.326
7/30/2019,19:00:00,0,0.3465,7.337
7/30/2019,19:15:00,0,0.3468,7.348
7/30/2019,19:30:00,0,0.3468,7.359
7/30/2019,19:45:00,0,0.347,7.369
7/30/2019,20:00:00,0,0.3496,7.378
7/30/2019,20:15:00,0,0.3474,7.386
7/30/2019,20:30:00,0,0.3473,7.394
7/30/2019,20:45:00,0,0.3468,7.401
7/30/2019,21:00:00,0,0.3465,7.406
7/30/2019,21:15:00,0,0.3461,7.412
7/30/2019,21:30:00,0,0.3457,7.416
7/30/2019,21:45:00,0,0.3461,7.419
7/30/2019,22:00:00,0,0.3466,7.423
7/30/2019,22:15:00,0,0.3458,7.425
7/30/2019,22:30:00,0,0.3464,7.427
7/30/2019,22:45:00,0,0.3463,7.428
7/30/2019,23:00:00,0,0.3456,7.429
7/30/2019,23:15:00,0,0.3456,7.428
7/30/2019,23:30:00,0,0.3461,7.428
7/30/2019,23:45:00,0,0.3463,7.426
7/31/2019,0:00:00,0,0.3459,7.425
7/31/2019,0:15:00,0,0.345,7.422
7/31/2019,0:30:00,0,0.3454,7.419
7/31/2019,0:45:00,0,0.3451,7.416
7/31/2019,1:00:00,0,0.3467,7.411
7/31/2019,1:15:00,0,0.3448,7.407
7/31/2019,1:30:00,0,0.3463,7.402
7/31/2019,1:45:00,0,0.3453,7.396
7/31/2019,2:00:00,0,0.3451,7.391
7/31/2019,2:15:00,0,0.3453,7.385
7/31/2019,2:30:00,0,0.3451,7.379
7/31/2019,2:45:00,0,0.3451,7.371
7/31/2019,3:00:00,0,0.3444,7.364
7/31/2019,3:15:00,0,0.3458,7.356
7/31/2019,3:30:00,0,0.3472,7.347
7/31/2019,3:45:00,0,0.3471,7.338
7/31/2019,4:00:00,0,0.3482,7.329
7/31/2019,4:15:00,0,0.35,7.319
7/31/2019,4:30:00,0,0.3488,7.309
7/31/2019,4:45:00,0,0.3506,7.299
7/31/2019,5:00:00,0,0.3496,7.288
7/31/2019,5:15:00,0,0.3513,7.277
7/31/2019,5:30:00,0,0.3496,7.265
7/31/2019,5:45:00,0,0.3503,7.254
7/31/2019,6:00:00,0,0.3516,7.242
7/31/2019,6:15:00,0,0.3481,7.231
7/31/2019,6:30:00,0,0.3512,7.219
7/31/2019,6:45:00,0,0.3512,7.207
7/31/2019,7:00:00,0,0.3517,7.194
7/31/2019,7:15:00,0,0.3525,7.182
7/31/2019,7:30:00,0,0.3514,7.169
7/31/2019,7:45:00,0,0.3518,7.155
7/31/2019,8:00:00,0,0.3532,7.142
7/31/2019,8:15:00,0,0.3522,7.129
7/31/2019,8:30:00,0,0.3535,7.115
7/31/2019,8:45:00,0,0.3535,7.102
7/31/2019,9:00:00,0,0.3544,7.087
7/31/2019,9:15:00,0,0.3553,7.074
7/31/2019,9:30:00,0,0.3544,7.06
7/31/2019,9:45:00,0,0.3549,7.045
7/31/2019,10:00:00,0,0.3559,7.03
7/31/2019,10:15:00,0,0.3549,7.016
7/31/2019,10:30:00,0,0.3572,7.001
7/31/2019,10:45:00,0,0.3555,6.987
7/31/2019,11:00:00,0,0.3577,6.972
7/31/2019,11:15:00,0,0.3562,6.959
7/31/2019,11:30:00,0,0.358,6.943
7/31/2019,11:45:00,0,0.3588,6.928
7/31/2019,12:00:00,0,0.3594,6.913
7/31/2019,12:15:00,0,0.3592,6.898
7/31/2019,12:30:00,0,0.3602,6.885
7/31/2019,12:45:00,0,0.3588,6.871
7/31/2019,13:00:00,0,0.3586,6.857
7/31/2019,13:15:00,0,0.3607,6.844
7/31/2019,13:30:00,0,0.3599,6.83
7/31/2019,13:45:00,0,0.361,6.816
7/31/2019,14:00:00,0,0.3608,6.804
7/31/2019,14:15:00,0,0.3629,6.792
7/31/2019,14:30:00,0,0.361,6.781
7/31/2019,14:45:00,0,0.36,6.77
7/31/2019,15:00:00,0,0.3575,6.76
7/31/2019,15:15:00,0,0.3594,6.75
7/31/2019,15:30:00,0,0.3603,6.741
7/31/2019,15:45:00,0,0.3599,6.734
7/31/2019,16:00:00,0,0.3603,6.727
7/31/2019,16:15:00,0,0.3609,6.721
7/31/2019,16:30:00,0,0.3581,6.715
7/31/2019,16:45:00,0,0.3579,6.71
7/31/2019,17:00:00,0,0.3581,6.707
7/31/2019,17:15:00,0,0.3587,6.703
7/31/2019,17:30:00,0,0.3567,6.701
7/31/2019,17:45:00,0,0.3584,6.701
7/31/2019,18:00:00,0,0.3597,6.7
7/31/2019,18:15:00,0,0.3575,6.7
7/31/2019,18:30:00,0,0.3573,6.702
7/31/2019,18:45:00,0,0.3563,6.703
7/31/2019,19:00:00,0,0.357,6.706
7/31/2019,19:15:00,0,0.3567,6.708
7/31/2019,19:30:00,0,0.3564,6.711
7/31/2019,19:45:00,0,0.3558,6.715
7/31/2019,20:00:00,0,0.3581,6.718
7/31/2019,20:15:00,0,0.3559,6.722
7/31/2019,20:30:00,0,0.3557,6.725
7/31/2019,20:45:00,0,0.3553,6.728
7/31/2019,21:00:00,0,0.3556,6.731
7/31/2019,21:15:00,0,0.3548,6.733
7/31/2019,21:30:00,0,0.3552,6.735
7/31/2019,21:45:00,0,0.3553,6.737
7/31/2019,22:00:00,0,0.3538,6.739
7/31/2019,22:15:00,0,0.3543,6.739
7/31/2019,22:30:00,0,0.354,6.74
7/31/2019,22:45:00,0,0.3546,6.739
7/31/2019,23:00:00,0,0.3542,6.739
7/31/2019,23:15:00,0,0.3532,6.739
7/31/2019,23:30:00,0,0.3533,6.737
7/31/2019,23:45:00,0,0.3528,6.734
8/1/2019,0:00:00,0,0.353,6.733
8/1/2019,0:15:00,0,0.3535,6.73
8/1/2019,0:30:00,0,0.3524,6.727
8/1/2019,0:45:00,0,0.3527,6.724
8/1/2019,1:00:00,0,0.3514,6.721
8/1/2019,1:15:00,0,0.3525,6.716
8/1/2019,1:30:00,0,0.3531,6.712
8/1/2019,1:45:00,0,0.3526,6.707
8/1/2019,2:00:00,0,0.3525,6.702
8/1/2019,2:15:00,0,0.3526,6.697
8/1/2019,2:30:00,0,0.3523,6.691
8/1/2019,2:45:00,0,0.3515,6.685
8/1/2019,3:00:00,0,0.3521,6.679
8/1/2019,3:15:00,0,0.3523,6.674
8/1/2019,3:30:00,0,0.3512,6.667
8/1/2019,3:45:00,0,0.3516,6.661
8/1/2019,4:00:00,0,0.3517,6.653
8/1/2019,4:15:00,0,0.3514,6.647
8/1/2019,4:30:00,0,0.3506,6.639
8/1/2019,4:45:00,0,0.3508,6.632
8/1/2019,5:00:00,0,0.3508,6.625
8/1/2019,5:15:00,0,0.3507,6.617
8/1/2019,5:30:00,0,0.351,6.609
8/1/2019,5:45:00,0,0.35,6.601
8/1/2019,6:00:00,0,0.3509,6.593
8/1/2019,6:15:00,0,0.3505,6.585
8/1/2019,6:30:00,0,0.3506,6.576
8/1/2019,6:45:00,0,0.3504,6.568
8/1/2019,7:00:00,0,0.3497,6.56
8/1/2019,7:15:00,0,0.3501,6.552
8/1/2019,7:30:00,0,0.3495,6.543
8/1/2019,7:45:00,0,0.3489,6.534
8/1/2019,8:00:00,0,0.3498,6.526
8/1/2019,8:15:00,0,0.3499,6.517
8/1/2019,8:30:00,0,0.3487,6.509
8/1/2019,8:45:00,0,0.3486,6.5
8/1/2019,9:00:00,0,0.3499,6.491
8/1/2019,9:15:00,0,0.3485,6.483
8/1/2019,9:30:00,0,0.348,6.474
8/1/2019,9:45:00,0,0.3482,6.465
8/1/2019,10:00:00,0,0.3486,6.458
8/1/2019,10:15:00,0,0.3481,6.45
8/1/2019,10:30:00,0,0.3477,6.443
8/1/2019,10:45:00,0,0.3482,6.435
8/1/2019,11:00:00,0,0.3476,6.43
8/1/2019,11:15:00,0,0.3473,6.424
8/1/2019,11:30:00,0,0.3469,6.42
8/1/2019,11:45:00,0,0.3466,6.416
8/1/2019,12:00:00,0,0.3466,6.414
8/1/2019,12:15:00,0,0.3466,6.413
8/1/2019,12:30:00,0,0.3466,6.412
8/1/2019,12:45:00,0,0.3461,6.413
8/1/2019,13:00:00,0,0.3464,6.415
8/1/2019,13:15:00,0,0.3462,6.418
8/1/2019,13:30:00,0,0.347,6.422
8/1/2019,13:45:00,0,0.3466,6.426
8/1/2019,14:00:00,0,0.3466,6.433
8/1/2019,14:15:00,0,0.3462,6.441
8/1/2019,14:30:00,0,0.3469,6.449
8/1/2019,14:45:00,0,0.3465,6.459
8/1/2019,15:00:00,0,0.3472,6.471
8/1/2019,15:15:00,0,0.3466,6.483
8/1/2019,15:30:00,0,0.3464,6.495
8/1/2019,15:45:00,0,0.3456,6.509
8/1/2019,16:00:00,0,0.3465,6.524
8/1/2019,16:15:00,0,0.3459,6.539
8/1/2019,16:30:00,0,0.346,6.557
8/1/2019,16:45:00,0,0.346,6.574
8/1/2019,17:00:00,0,0.3463,6.593
8/1/2019,17:15:00,0,0.3462,6.611
8/1/2019,17:30:00,0,0.346,6.63
8/1/2019,17:45:00,0,0.3465,6.65
8/1/2019,18:00:00,0,0.3463,6.671
8/1/2019,18:15:00,0,0.3468,6.692
8/1/2019,18:30:00,0,0.3464,6.714
8/1/2019,18:45:00,0,0.3463,6.737
8/1/2019,19:00:00,0,0.3467,6.759
8/1/2019,19:15:00,0,0.3466,6.782
8/1/2019,19:30:00,0,0.3464,6.805
8/1/2019,19:45:00,0,0.3466,6.827
8/1/2019,20:00:00,0,0.3462,6.851
8/1/2019,20:15:00,0,0.346,6.873
8/1/2019,20:30:00,0,0.3467,6.897
8/1/2019,20:45:00,0,0.346,6.919
8/1/2019,21:00:00,0,0.3462,6.941
8/1/2019,21:15:00,0,0.3461,6.963
8/1/2019,21:30:00,0,0.3462,6.985
8/1/2019,21:45:00,0,0.3462,7.006
8/1/2019,22:00:00,0,0.3465,7.027
8/1/2019,22:15:00,0,0.3454,7.047
8/1/2019,22:30:00,0,0.346,7.066
8/1/2019,22:45:00,0,0.346,7.084
8/1/2019,23:00:00,0,0.3459,7.101
8/1/2019,23:15:00,0,0.3462,7.117
8/1/2019,23:30:00,0,0.3464,7.133
8/1/2019,23:45:00,0,0.3457,7.147
8/2/2019,0:00:00,0,0.3466,7.16
8/2/2019,0:15:00,0,0.346,7.172
8/2/2019,0:30:00,0,0.346,7.183
8/2/2019,0:45:00,0,0.3457,7.194
8/2/2019,1:00:00,0,0.3459,7.203
8/2/2019,1:15:00,0,0.3453,7.212
8/2/2019,1:30:00,0,0.3456,7.219
8/2/2019,1:45:00,0,0.3454,7.225
8/2/2019,2:00:00,0,0.3453,7.231
8/2/2019,2:15:00,0,0.3458,7.236
8/2/2019,2:30:00,0,0.3452,7.24
8/2/2019,2:45:00,0,0.3454,7.244
8/2/2019,3:00:00,0,0.345,7.246
8/2/2019,3:15:00,0,0.3445,7.248
8/2/2019,3:30:00,0,0.3449,7.249
8/2/2019,3:45:00,0,0.3449,7.25
8/2/2019,4:00:00,0,0.3443,7.25
8/2/2019,4:15:00,0,0.3449,7.249
8/2/2019,4:30:00,0,0.3451,7.248
8/2/2019,4:45:00,0,0.3449,7.246
8/2/2019,5:00:00,0,0.3442,7.244
8/2/2019,5:15:00,0,0.3454,7.241
8/2/2019,5:30:00,0,0.3444,7.238
8/2/2019,5:45:00,0,0.3443,7.234
8/2/2019,6:00:00,0,0.345,7.229
8/2/2019,6:15:00,0,0.3438,7.225
8/2/2019,6:30:00,0,0.344,7.22
8/2/2019,6:45:00,0,0.3434,7.214
8/2/2019,7:00:00,0,0.3436,7.208
8/2/2019,7:15:00,0,0.3433,7.203
8/2/2019,7:30:00,0,0.3429,7.196
8/2/2019,7:45:00,0,0.3431,7.189
8/2/2019,8:00:00,0,0.3438,7.182
8/2/2019,8:15:00,0,0.3429,7.175
8/2/2019,8:30:00,0,0.3428,7.168
8/2/2019,8:45:00,0,0.3426,7.159
8/2/2019,9:00:00,0,0.3427,7.152
8/2/2019,9:15:00,0,0.3429,7.145
8/2/2019,9:30:00,0,0.3418,7.137
8/2/2019,9:45:00,0,0.3428,7.129
8/2/2019,10:00:00,0,0.3419,7.122
8/2/2019,10:15:00,0,0.3419,7.115
8/2/2019,10:30:00,0,0.3424,7.108
8/2/2019,10:45:00,0,0.3424,7.102
8/2/2019,11:00:00,0,0.3423,7.096
8/2/2019,11:15:00,0,0.343,7.091
8/2/2019,11:30:00,0,0.3414,7.085
8/2/2019,11:45:00,0,0.3415,7.081
8/2/2019,12:00:00,0,0.3422,7.077
8/2/2019,12:15:00,0,0.3413,7.074
8/2/2019,12:30:00,0,0.3413,7.072
8/2/2019,12:45:00,0,0.3417,7.07
8/2/2019,13:00:00,0,0.3409,7.068
8/2/2019,13:15:00,0,0.3406,7.068
8/2/2019,13:30:00,0,0.3415,7.068
8/2/2019,13:45:00,0,0.3409,7.07
8/2/2019,14:00:00,0,0.3408,7.071
8/2/2019,14:15:00,0,0.3396,7.074
8/2/2019,14:30:00,0,0.3385,7.078
8/2/2019,14:45:00,0,0.3396,7.083
8/2/2019,15:00:00,0,0.341,7.088
8/2/2019,15:15:00,0,0.341,7.095
8/2/2019,15:30:00,0,0.3413,7.103
8/2/2019,15:45:00,0,0.342,7.112
8/2/2019,16:00:00,0,0.3414,7.121
8/2/2019,16:15:00,0,0.3417,7.131
8/2/2019,16:30:00,0,0.3415,7.141
8/2/2019,16:45:00,0,0.3416,7.153
8/2/2019,17:00:00,0,0.3421,7.166
8/2/2019,17:15:00,0,0.3421,7.178
8/2/2019,17:30:00,0,0.3422,7.192
8/2/2019,17:45:00,0,0.3421,7.206
8/2/2019,18:00:00,0,0.3421,7.221
8/2/2019,18:15:00,0,0.3418,7.235
8/2/2019,18:30:00,0,0.3415,7.25
8/2/2019,18:45:00,0,0.3428,7.266
8/2/2019,19:00:00,0,0.3423,7.28
8/2/2019,19:15:00,0,0.3434,7.297
8/2/2019,19:30:00,0,0.344,7.312
8/2/2019,19:45:00,0,0.3445,7.327
8/2/2019,20:00:00,0,0.3442,7.343
8/2/2019,20:15:00,0,0.3449,7.357
8/2/2019,20:30:00,0,0.3456,7.372
8/2/2019,20:45:00,0,0.3466,7.387
8/2/2019,21:00:00,0,0.3468,7.4
8/2/2019,21:15:00,0,0.3459,7.414
8/2/2019,21:30:00,0,0.3468,7.428
8/2/2019,21:45:00,0,0.3466,7.44
8/2/2019,22:00:00,0,0.3475,7.452
8/2/2019,22:15:00,0,0.3473,7.463
8/2/2019,22:30:00,0,0.3489,7.474
8/2/2019,22:45:00,0,0.3489,7.483
8/2/2019,23:00:00,0,0.3498,7.492
8/2/2019,23:15:00,0,0.3511,7.5
8/2/2019,23:30:00,0,0.3512,7.508
8/2/2019,23:45:00,0,0.3509,7.514
8/3/2019,0:00:00,0,0.3524,7.521
8/3/2019,0:15:00,0,0.3523,7.525
8/3/2019,0:30:00,0,0.3525,7.531
8/3/2019,0:45:00,0,0.3533,7.533
8/3/2019,1:00:00,0,0.3527,7.537
8/3/2019,1:15:00,0,0.353,7.539
8/3/2019,1:30:00,0,0.3536,7.542
8/3/2019,1:45:00,0,0.3545,7.542
8/3/2019,2:00:00,0,0.3557,7.542
8/3/2019,2:15:00,0,0.3559,7.543
8/3/2019,2:30:00,0,0.3569,7.542
8/3/2019,2:45:00,0,0.358,7.54
8/3/2019,3:00:00,0,0.3582,7.539
8/3/2019,3:15:00,0,0.3586,7.536
8/3/2019,3:30:00,0,0.359,7.532
8/3/2019,3:45:00,0,0.3592,7.529
8/3/2019,4:00:00,0,0.3591,7.525
8/3/2019,4:15:00,0,0.36,7.52
8/3/2019,4:30:00,0,0.3611,7.515
8/3/2019,4:45:00,0,0.3633,7.509
8/3/2019,5:00:00,0,0.365,7.504
8/3/2019,5:15:00,0,0.3654,7.497
8/3/2019,5:30:00,0,0.3674,7.49
8/3/2019,5:45:00,0,0.3669,7.482
8/3/2019,6:00:00,0,0.37,7.475
8/3/2019,6:15:00,0,0.3683,7.466
8/3/2019,6:30:00,0,0.3695,7.458
8/3/2019,6:45:00,0,0.3693,7.449
8/3/2019,7:00:00,0,0.3699,7.44
8/3/2019,7:15:00,0,0.3708,7.43
8/3/2019,7:30:00,0,0.3697,7.42
8/3/2019,7:45:00,0,0.3713,7.41
8/3/2019,8:00:00,0,0.3723,7.401
8/3/2019,8:15:00,0,0.3715,7.39
8/3/2019,8:30:00,0,0.3721,7.38
8/3/2019,8:45:00,0,0.3719,7.369
8/3/2019,9:00:00,0,0.3705,7.359
8/3/2019,9:15:00,0,0.3699,7.348
8/3/2019,9:30:00,0,0.3695,7.338
8/3/2019,9:45:00,0,0.3708,7.328
8/3/2019,10:00:00,0,0.3726,7.317
8/3/2019,10:15:00,0,0.3708,7.307
8/3/2019,10:30:00,0,0.3707,7.298
8/3/2019,10:45:00,0,0.3719,7.288
8/3/2019,11:00:00,0,0.3716,7.279
8/3/2019,11:15:00,0,0.3718,7.271
8/3/2019,11:30:00,0,0.3729,7.263
8/3/2019,11:45:00,0,0.3727,7.257
8/3/2019,12:00:00,0,0.3703,7.25
8/3/2019,12:15:00,0,0.372,7.244
8/3/2019,12:30:00,0,0.3705,7.239
8/3/2019,12:45:00,0,0.3717,7.232
8/3/2019,13:00:00,0,0.37,7.228
8/3/2019,13:15:00,0,0.3733,7.224
8/3/2019,13:30:00,0,0.3738,7.221
8/3/2019,13:45:00,0,0.3725,7.217
8/3/2019,14:00:00,0,0.372,7.215
8/3/2019,14:15:00,0,0.3728,7.213
8/3/2019,14:30:00,0,0.3736,7.212
8/3/2019,14:45:00,0,0.3736,7.211
8/3/2019,15:00:00,0,0.3725,7.211
8/3/2019,15:15:00,0,0.3725,7.211
8/3/2019,15:30:00,0,0.3712,7.213
8/3/2019,15:45:00,0,0.3719,7.214
8/3/2019,16:00:00,0,0.3717,7.217
8/3/2019,16:15:00,0,0.3715,7.22
8/3/2019,16:30:00,0,0.3699,7.224
8/3/2019,16:45:00,0,0.3705,7.228
8/3/2019,17:00:00,0,0.3702,7.233
8/3/2019,17:15:00,0,0.3698,7.239
8/3/2019,17:30:00,0,0.3696,7.245
8/3/2019,17:45:00,0,0.3704,7.253
8/3/2019,18:00:00,0,0.3691,7.26
8/3/2019,18:15:00,0,0.3697,7.268
8/3/2019,18:30:00,0,0.3704,7.276
8/3/2019,18:45:00,0,0.369,7.285
8/3/2019,19:00:00,0,0.3697,7.295
8/3/2019,19:15:00,0,0.3683,7.304
8/3/2019,19:30:00,0,0.3688,7.313
8/3/2019,19:45:00,0,0.3679,7.322
8/3/2019,20:00:00,0,0.3697,7.33
8/3/2019,20:15:00,0,0.3699,7.339
8/3/2019,20:30:00,0,0.3671,7.345
8/3/2019,20:45:00,0,0.3684,7.352
8/3/2019,21:00:00,0,0.368,7.357
8/3/2019,21:15:00,0,0.3699,7.362
8/3/2019,21:30:00,0,0.3672,7.366
8/3/2019,21:45:00,0,0.3676,7.369
8/3/2019,22:00:00,0,0.367,7.372
8/3/2019,22:15:00,0,0.3668,7.374
8/3/2019,22:30:00,0,0.3676,7.375
8/3/2019,22:45:00,0,0.3656,7.375
8/3/2019,23:00:00,0,0.3663,7.375
8/3/2019,23:15:00,0,0.3672,7.374
8/3/2019,23:30:00,0,0.3665,7.373
8/3/2019,23:45:00,0,0.3677,7.371
8/4/2019,0:00:00,0,0.3694,7.368
8/4/2019,0:15:00,0,0.3688,7.364
8/4/2019,0:30:00,0,0.3684,7.362
8/4/2019,0:45:00,0,0.3689,7.357
8/4/2019,1:00:00,0,0.3679,7.353
8/4/2019,1:15:00,0,0.3702,7.347
8/4/2019,1:30:00,0,0.37,7.342
8/4/2019,1:45:00,0,0.3702,7.336
8/4/2019,2:00:00,0,0.3741,7.329
8/4/2019,2:15:00,0,0.3718,7.323
8/4/2019,2:30:00,0,0.3718,7.315
8/4/2019,2:45:00,0,0.3722,7.308
8/4/2019,3:00:00,0,0.3717,7.3
8/4/2019,3:15:00,0,0.373,7.291
8/4/2019,3:30:00,0,0.3711,7.283
8/4/2019,3:45:00,0,0.3731,7.274
8/4/2019,4:00:00,0,0.3728,7.265
8/4/2019,4:15:00,0,0.3726,7.256
8/4/2019,4:30:00,0,0.3722,7.247
8/4/2019,4:45:00,0,0.3725,7.237
8/4/2019,5:00:00,0,0.3726,7.228
8/4/2019,5:15:00,0,0.3725,7.217
8/4/2019,5:30:00,0,0.3732,7.208
8/4/2019,5:45:00,0,0.3734,7.198
8/4/2019,6:00:00,0,0.3728,7.187
8/4/2019,6:15:00,0,0.3737,7.176
8/4/2019,6:30:00,0,0.3732,7.167
8/4/2019,6:45:00,0,0.3737,7.156
8/4/2019,7:00:00,0,0.3746,7.145
8/4/2019,7:15:00,0,0.3754,7.134
8/4/2019,7:30:00,0,0.3749,7.124
8/4/2019,7:45:00,0,0.3749,7.112
8/4/2019,8:00:00,0,0.3756,7.101
8/4/2019,8:15:00,0,0.3761,7.09
8/4/2019,8:30:00,0,0.3756,7.08
8/4/2019,8:45:00,0,0.3759,7.07
8/4/2019,9:00:00,0,0.3771,7.059
8/4/2019,9:15:00,0,0.3771,7.049
8/4/2019,9:30:00,0,0.3758,7.038
8/4/2019,9:45:00,0,0.3801,7.028
8/4/2019,10:00:00,0,0.3805,7.019
8/4/2019,10:15:00,0,0.3781,7.009
8/4/2019,10:30:00,0,0.3797,7.001
8/4/2019,10:45:00,0,0.3786,6.991
8/4/2019,11:00:00,0,0.3806,6.982
8/4/2019,11:15:00,0,0.3812,6.974
8/4/2019,11:30:00,0,0.3814,6.966
8/4/2019,11:45:00,0,0.3829,6.957
8/4/2019,12:00:00,0,0.3824,6.95
8/4/2019,12:15:00,0,0.3828,6.942
8/4/2019,12:30:00,0,0.3844,6.936
8/4/2019,12:45:00,0,0.384,6.93
8/4/2019,13:00:00,0,0.3857,6.924
8/4/2019,13:15:00,0,0.3835,6.919
8/4/2019,13:30:00,0,0.3848,6.915
8/4/2019,13:45:00,0,0.384,6.912
8/4/2019,14:00:00,0,0.382,6.909
8/4/2019,14:15:00,0,0.3834,6.907
8/4/2019,14:30:00,0,0.3833,6.906
8/4/2019,14:45:00,0,0.3814,6.905
8/4/2019,15:00:00,0,0.3817,6.906
8/4/2019,15:15:00,0,0.3795,6.907
8/4/2019,15:30:00,0,0.3804,6.909
8/4/2019,15:45:00,0,0.3806,6.912
8/4/2019,16:00:00,0,0.3802,6.915
8/4/2019,16:15:00,0,0.3808,6.919
8/4/2019,16:30:00,0,0.379,6.923
8/4/2019,16:45:00,0,0.3783,6.929
8/4/2019,17:00:00,0,0.3786,6.935
8/4/2019,17:15:00,0,0.3782,6.94
8/4/2019,17:30:00,0,0.3782,6.946
8/4/2019,17:45:00,0,0.378,6.952
8/4/2019,18:00:00,0,0.3777,6.958
8/4/2019,18:15:00,0,0.3771,6.963
8/4/2019,18:30:00,0,0.3773,6.968
