Station,DateTime,Total_hpa,WLTemp_01_c,CO2_ppm,CO2_ppm_adjusted,max_detect_ppm
Stn04,2022-03-02 6:15:00,634.9,7.381,2213,2434.0621,10000
Stn04,2022-03-02 6:30:00,634.87,7.28,2193,2411.433742,10000
Stn04,2022-03-02 6:45:00,635.24,7.28,2213,2432.195489,10000
Stn04,2022-03-02 7:00:00,635.48,7.28,2228,2447.877749,10000
Stn04,2022-03-02 7:15:00,635.48,7.28,2218,2436.890865,10000
Stn04,2022-03-02 7:30:00,635.73,7.28,2218,2436.057668,10000
Stn04,2022-03-02 7:45:00,635.85,7.28,2208,2424.676409,10000
Stn04,2022-03-02 8:00:00,635.97,7.28,2248,2468.196362,10000
Stn04,2022-03-02 8:15:00,636.1,7.28,2213,2429.335752,10000
Stn04,2022-03-02 8:30:00,636.12,7.381,2258,2479.416681,10000
Stn04,2022-03-02 8:45:00,636.49,7.381,2253,2472.673417,10000
Stn04,2022-03-02 9:00:00,636.73,7.381,2238,2455.403552,10000
Stn04,2022-03-02 9:15:00,636.85,7.381,2248,2465.969504,10000
Stn04,2022-03-02 9:30:00,636.88,7.481,2243,2461.120165,10000
Stn04,2022-03-02 9:45:00,636.88,7.481,2218,2433.689045,10000
Stn04,2022-03-02 10:00:00,636.88,7.481,2188,2400.7717,10000
Stn04,2022-03-02 10:15:00,636.9,7.582,2188,2401.431619,10000
Stn04,2022-03-02 10:30:00,637.15,7.582,2193,2406.0948,10000
Stn04,2022-03-02 10:45:00,637.05,7.682,2163,2374.215168,10000
Stn04,2022-03-02 11:00:00,637.3,7.682,2193,2406.319845,10000
Stn04,2022-03-02 11:15:00,636.93,7.682,2153,2363.627358,10000
Stn04,2022-03-02 11:30:00,636.95,7.782,2108,2314.853804,10000
Stn04,2022-03-02 11:45:00,636.83,7.782,2108,2315.234476,10000
Stn04,2022-03-02 12:00:00,636.98,7.882,2103,2309.958761,10000
Stn04,2022-03-02 12:15:00,636.73,7.882,2093,2299.762307,10000
Stn04,2022-03-02 12:30:00,636.51,7.983,2133,2345.128043,10000
Stn04,2022-03-02 12:45:00,636.54,8.082,2133,2345.725493,10000
Stn04,2022-03-02 13:00:00,636.2,8.182,2133,2347.518972,10000
Stn04,2022-03-02 13:15:00,636.2,8.182,2133,2347.518972,10000
Stn04,2022-03-02 13:30:00,635.73,8.282,2118,2333.206884,10000
Stn04,2022-03-02 13:45:00,635.49,8.282,2118,2333.972982,10000
Stn04,2022-03-02 14:00:00,635.36,8.282,2118,2334.387953,10000
Stn04,2022-03-02 14:15:00,635.24,8.282,2143,2362.329678,10000
Stn04,2022-03-02 14:30:00,635.12,8.282,2128,2346.17933,10000
Stn04,2022-03-02 14:45:00,635,8.282,2113,2330.023557,10000
Stn04,2022-03-02 15:00:00,634.87,8.282,2138,2358.010164,10000
Stn04,2022-03-02 15:15:00,634.87,8.282,2143,2363.524687,10000
Stn04,2022-03-02 15:30:00,634.75,8.282,2138,2358.396831,10000
Stn04,2022-03-02 15:45:00,634.75,8.282,2148,2369.427686,10000
Stn04,2022-03-02 16:00:00,634.51,8.282,2153,2375.721872,10000
Stn04,2022-03-02 16:15:00,634.38,8.282,2128,2348.552621,10000
Stn04,2022-03-02 16:30:00,634.51,8.282,2133,2353.652927,10000
Stn04,2022-03-02 16:45:00,634.38,8.282,2158,2381.661915,10000
Stn04,2022-03-02 17:00:00,634.38,8.282,2173,2398.216562,10000
Stn04,2022-03-02 17:15:00,634.38,8.282,2163,2387.180131,10000
Stn04,2022-03-02 17:30:00,634.51,8.282,2173,2397.790816,10000
Stn04,2022-03-02 17:45:00,634.75,8.282,2163,2385.973968,10000
Stn04,2022-03-02 18:00:00,634.73,8.182,2158,2379.812804,10000
Stn04,2022-03-02 18:15:00,634.73,8.182,2183,2407.382462,10000
Stn04,2022-03-02 18:30:00,634.85,8.182,2193,2418.013829,10000
Stn04,2022-03-02 18:45:00,634.82,8.082,2188,2411.879123,10000
Stn04,2022-03-02 19:00:00,635.19,8.082,2213,2438.20385,10000
Stn04,2022-03-02 19:15:00,635.19,8.082,2193,2416.168569,10000
Stn04,2022-03-02 19:30:00,635.29,7.983,2223,2448.162342,10000
Stn04,2022-03-02 19:45:00,635.41,7.983,2233,2458.771731,10000
Stn04,2022-03-02 20:00:00,635.51,7.882,2218,2441.184081,10000
Stn04,2022-03-02 20:15:00,635.63,7.882,2213,2435.281209,10000
Stn04,2022-03-02 20:30:00,635.88,7.882,2218,2439.948726,10000
Stn04,2022-03-02 20:45:00,635.97,7.782,2228,2449.914954,10000
Stn04,2022-03-02 21:00:00,636.1,7.782,2218,2438.485012,10000
Stn04,2022-03-02 21:15:00,636.1,7.782,2233,2454.976119,10000
Stn04,2022-03-02 21:30:00,636.32,7.682,2228,2448.009211,10000
Stn04,2022-03-02 21:45:00,636.07,7.682,2253,2476.325261,10000
Stn04,2022-03-02 22:00:00,636.32,7.682,2238,2458.996685,10000
Stn04,2022-03-02 22:15:00,636.32,7.682,2233,2453.502948,10000
Stn04,2022-03-02 22:30:00,636.54,7.582,2223,2441.049341,10000
Stn04,2022-03-02 22:45:00,636.54,7.582,2243,2463.011099,10000
Stn04,2022-03-02 23:00:00,636.78,7.582,2263,2484.15602,10000
Stn04,2022-03-02 23:15:00,636.63,7.481,2263,2483.915675,10000
Stn04,2022-03-02 23:30:00,636.63,7.481,2248,2467.451365,10000
Stn04,2022-03-02 23:45:00,636.51,7.481,2248,2467.856953,10000
Stn04,2022-03-03 0:15:00,636,7.381,2278,2501.788734,10000
Stn04,2022-03-03 0:30:00,635.88,7.381,2283,2507.691709,10000
Stn04,2022-03-03 0:45:00,635.61,7.28,2283,2507.859651,10000
Stn04,2022-03-03 1:00:00,635.48,7.28,2293,2519.292495,10000
Stn04,2022-03-03 1:15:00,635.61,7.28,2313,2540.814443,10000
Stn04,2022-03-03 1:30:00,635.48,7.28,2303,2530.279379,10000
Stn04,2022-03-03 1:45:00,635.46,7.179,2313,2540.567086,10000
Stn04,2022-03-03 2:00:00,635.21,7.179,2344,2575.497319,10000
Stn04,2022-03-03 2:15:00,635.09,7.179,2339,2570.425136,10000
Stn04,2022-03-03 2:30:00,635.09,7.179,2329,2559.435717,10000
Stn04,2022-03-03 2:45:00,635.07,7.079,2329,2558.738937,10000
Stn04,2022-03-03 3:00:00,634.82,7.079,2364,2598.078941,10000
Stn04,2022-03-03 3:15:00,634.82,7.079,2364,2598.078941,10000
Stn04,2022-03-03 3:30:00,634.82,7.079,2354,2587.088759,10000
Stn04,2022-03-03 3:45:00,634.82,7.079,2369,2603.574032,10000
Stn04,2022-03-03 4:00:00,634.7,7.079,2324,2554.53701,10000
Stn04,2022-03-03 4:15:00,634.67,6.978,2379,2614.308622,10000
Stn04,2022-03-03 4:30:00,634.67,6.978,2369,2603.319514,10000
Stn04,2022-03-03 4:45:00,634.8,6.978,2389,2624.831485,10000
Stn04,2022-03-03 5:00:00,634.67,6.978,2379,2614.308622,10000
Stn04,2022-03-03 5:15:00,634.67,6.978,2379,2614.308622,10000
Stn04,2022-03-03 5:30:00,634.8,6.978,2409,2646.805797,10000
Stn04,2022-03-03 5:45:00,634.77,6.877,2404,2640.620805,10000
Stn04,2022-03-03 6:00:00,634.89,6.877,2419,2656.661574,10000
Stn04,2022-03-03 6:15:00,635.02,6.877,2404,2639.718827,10000
Stn04,2022-03-03 6:30:00,635.14,6.877,2414,2650.264604,10000
Stn04,2022-03-03 6:45:00,635.26,6.877,2434,2671.783704,10000
Stn04,2022-03-03 7:00:00,635.36,6.775,2424,2659.629322,10000
Stn04,2022-03-03 7:15:00,635.48,6.775,2439,2675.648305,10000
Stn04,2022-03-03 7:30:00,635.73,6.775,2449,2685.699992,10000
Stn04,2022-03-03 7:45:00,635.85,6.775,2479,2718.153222,10000
Stn04,2022-03-03 8:00:00,635.85,6.775,2459,2696.223789,10000
Stn04,2022-03-03 8:15:00,636.09,6.775,2479,2717.260581,10000
Stn04,2022-03-03 8:30:00,636.34,6.775,2479,2716.330747,10000
Stn04,2022-03-03 8:45:00,636.34,6.775,2484,2721.809429,10000
Stn04,2022-03-03 9:00:00,636.46,6.775,2454,2688.495515,10000
Stn04,2022-03-03 9:15:00,636.58,6.775,2484,2720.914988,10000
Stn04,2022-03-03 9:30:00,636.48,6.877,2444,2678.285735,10000
Stn04,2022-03-03 9:45:00,636.73,6.877,2469,2704.755908,10000
Stn04,2022-03-03 10:00:00,636.85,6.877,2459,2693.358189,10000
Stn04,2022-03-03 10:15:00,636.88,6.978,2469,2705.019026,10000
Stn04,2022-03-03 10:30:00,636.88,6.978,2484,2721.45292,10000
Stn04,2022-03-03 10:45:00,637.02,7.079,2459,2694.36174,10000
Stn04,2022-03-03 11:00:00,636.9,7.079,2424,2656.448552,10000
Stn04,2022-03-03 11:15:00,636.93,7.179,2434,2668.097124,10000
Stn04,2022-03-03 11:30:00,636.8,7.179,2434,2668.572436,10000
Stn04,2022-03-03 11:45:00,636.56,7.179,2434,2669.449935,10000
Stn04,2022-03-03 12:00:00,636.59,7.28,2409,2642.722385,10000
Stn04,2022-03-03 12:15:00,636.59,7.28,2429,2664.662795,10000
Stn04,2022-03-03 12:30:00,636.46,7.28,2429,2665.137274,10000
Stn04,2022-03-03 12:45:00,636.46,7.28,2414,2648.679036,10000
Stn04,2022-03-03 13:00:00,636.37,7.381,2414,2649.806748,10000
Stn04,2022-03-03 13:15:00,636.24,7.381,2409,2644.789048,10000
Stn04,2022-03-03 13:30:00,636,7.381,2364,2596.237299,10000
Stn04,2022-03-03 13:45:00,635.75,7.381,2354,2586.139461,10000
Stn04,2022-03-03 14:00:00,635.53,7.481,2339,2571.203242,10000
Stn04,2022-03-03 14:15:00,635.17,7.481,2329,2561.471103,10000
Stn04,2022-03-03 14:30:00,635.04,7.481,2303,2533.326028,10000
Stn04,2022-03-03 14:45:00,634.8,7.481,2273,2501.145886,10000
Stn04,2022-03-03 15:00:00,634.95,7.582,2288,2517.896372,10000
Stn04,2022-03-03 15:15:00,634.58,7.582,2288,2519.169572,10000
Stn04,2022-03-03 15:30:00,634.46,7.582,2248,2475.533856,10000
Stn04,2022-03-03 15:45:00,634.46,7.582,2238,2464.521695,10000
Stn04,2022-03-03 16:00:00,634.21,7.582,2238,2465.363166,10000
Stn04,2022-03-03 16:15:00,634.24,7.682,2233,2460.490433,10000
Stn04,2022-03-03 16:30:00,634.24,7.682,2243,2471.509199,10000
Stn04,2022-03-03 16:45:00,634.24,7.682,2248,2477.018582,10000
Stn04,2022-03-03 17:00:00,634.24,7.682,2253,2482.527965,10000
Stn04,2022-03-03 17:15:00,634.48,7.682,2258,2487.222073,10000
Stn04,2022-03-03 17:30:00,634.6,7.682,2283,2514.347811,10000
Stn04,2022-03-03 17:45:00,634.48,7.682,2293,2525.775117,10000
Stn04,2022-03-03 18:00:00,634.85,7.682,2308,2541.013136,10000
Stn04,2022-03-03 18:15:00,634.95,7.582,2288,2517.896372,10000
Stn04,2022-03-03 18:30:00,634.7,7.582,2253,2480.226711,10000
Stn04,2022-03-03 18:45:00,634.82,7.582,2278,2507.336965,10000
Stn04,2022-03-03 19:00:00,634.82,7.582,2303,2534.853833,10000
Stn04,2022-03-03 19:15:00,635.07,7.582,2339,2573.598676,10000
Stn04,2022-03-03 19:30:00,635.04,7.481,2303,2533.326028,10000
Stn04,2022-03-03 19:45:00,635.17,7.481,2303,2532.875891,10000
Stn04,2022-03-03 20:00:00,635.29,7.481,2298,2526.962203,10000
Stn04,2022-03-03 20:15:00,635.53,7.481,2293,2520.636612,10000
Stn04,2022-03-03 20:30:00,635.88,7.381,2293,2518.675904,10000
Stn04,2022-03-03 20:45:00,635.88,7.381,2293,2518.675904,10000
Stn04,2022-03-03 21:00:00,635.88,7.381,2324,2552.726908,10000
Stn04,2022-03-03 21:15:00,636.12,7.381,2293,2517.848737,10000
Stn04,2022-03-03 21:30:00,636.34,7.28,2308,2532.79032,10000
Stn04,2022-03-03 21:45:00,636.22,7.28,2339,2567.231354,10000
Stn04,2022-03-03 22:00:00,636.59,7.28,2374,2604.326667,10000
Stn04,2022-03-03 22:15:00,636.59,7.28,2394,2626.267077,10000
Stn04,2022-03-03 22:30:00,636.68,7.179,2369,2597.735209,10000
Stn04,2022-03-03 22:45:00,636.56,7.179,2394,2625.580585,10000
Stn04,2022-03-03 23:00:00,636.68,7.179,2379,2608.700744,10000
Stn04,2022-03-03 23:15:00,636.68,7.179,2379,2608.700744,10000
Stn04,2022-03-03 23:30:00,636.56,7.179,2399,2631.064254,10000
Stn04,2022-03-03 23:45:00,636.54,7.079,2399,2630.348119,10000
Stn04,2022-03-04 0:15:00,636.29,7.079,2354,2581.892288,10000
Stn04,2022-03-04 0:30:00,636.29,7.079,2334,2559.956074,10000
Stn04,2022-03-04 0:45:00,636.17,7.079,2319,2543.921809,10000
Stn04,2022-03-04 1:00:00,635.92,7.079,2313,2538.208225,10000
Stn04,2022-03-04 1:15:00,635.8,7.079,2288,2511.186376,10000
Stn04,2022-03-04 1:30:00,635.8,7.079,2253,2472.772249,10000
Stn04,2022-03-04 1:45:00,635.41,6.978,2253,2473.342954,10000
Stn04,2022-03-04 2:00:00,635.53,6.978,2243,2461.960879,10000
Stn04,2022-03-04 2:15:00,635.29,6.978,2253,2473.748832,10000
Stn04,2022-03-04 2:30:00,635.04,6.978,2228,2447.13553,10000
Stn04,2022-03-04 2:45:00,635.04,6.978,2248,2469.102636,10000
Stn04,2022-03-04 3:00:00,634.92,6.978,2238,2458.522259,10000
Stn04,2022-03-04 3:15:00,635.04,6.978,2263,2485.577965,10000
Stn04,2022-03-04 3:30:00,634.8,6.978,2263,2486.393324,10000
Stn04,2022-03-04 3:45:00,634.92,6.978,2243,2464.014936,10000
Stn04,2022-03-04 4:00:00,634.92,6.978,2268,2491.478321,10000
Stn04,2022-03-04 4:15:00,634.92,6.978,2278,2502.463676,10000
Stn04,2022-03-04 4:30:00,634.92,6.978,2283,2507.956353,10000
Stn04,2022-03-04 4:45:00,634.89,6.877,2303,2529.264822,10000
Stn04,2022-03-04 5:00:00,635.02,6.877,2298,2523.325235,10000
Stn04,2022-03-04 5:15:00,635.02,6.877,2283,2506.854443,10000
Stn04,2022-03-04 5:30:00,635.26,6.877,2288,2511.52059,10000
Stn04,2022-03-04 5:45:00,635.26,6.877,2293,2517.009052,10000
Stn04,2022-03-04 6:00:00,635.26,6.877,2319,2545.549059,10000
Stn04,2022-03-04 6:15:00,635.38,6.877,2319,2545.131418,10000
Stn04,2022-03-04 6:30:00,635.51,6.877,2339,2566.62532,10000
Stn04,2022-03-04 6:45:00,635.51,6.877,2354,2583.08508,10000
Stn04,2022-03-04 7:00:00,635.73,6.775,2334,2559.585047,10000
Stn04,2022-03-04 7:15:00,635.73,6.775,2339,2565.068306,10000
Stn04,2022-03-04 7:30:00,635.85,6.775,2344,2570.129549,10000
Stn04,2022-03-04 7:45:00,635.97,6.775,2359,2586.151908,10000
Stn04,2022-03-04 8:00:00,636.36,6.877,2359,2585.562345,10000
Stn04,2022-03-04 8:15:00,636.61,6.877,2384,2612.068912,10000
Stn04,2022-03-04 8:30:00,636.85,6.877,2374,2600.257154,10000
Stn04,2022-03-04 8:45:00,636.85,6.877,2379,2605.733685,10000
Stn04,2022-03-04 9:00:00,636.85,6.877,2414,2644.069406,10000
Stn04,2022-03-04 9:15:00,636.73,6.877,2379,2606.162133,10000
Stn04,2022-03-04 9:30:00,636.97,6.877,2344,2566.975821,10000
Stn04,2022-03-04 9:45:00,637,6.978,2374,2600.510018,10000
Stn04,2022-03-04 10:00:00,636.75,6.978,2364,2590.443129,10000
Stn04,2022-03-04 10:15:00,637,6.978,2394,2622.418274,10000
Stn04,2022-03-04 10:30:00,636.9,7.079,2374,2601.653821,10000
Stn04,2022-03-04 10:45:00,636.9,7.079,2384,2612.612767,10000
Stn04,2022-03-04 11:00:00,636.93,7.179,2374,2602.326447,10000
Stn04,2022-03-04 11:15:00,636.8,7.179,2374,2602.790042,10000
Stn04,2022-03-04 11:30:00,636.83,7.28,2389,2619.920438,10000
Stn04,2022-03-04 11:45:00,636.59,7.28,2399,2631.75218,10000
Stn04,2022-03-04 12:00:00,636.61,7.381,2414,2648.935932,10000
Stn04,2022-03-04 12:15:00,636.61,7.381,2384,2616.016265,10000
Stn04,2022-03-04 12:30:00,636.51,7.481,2404,2639.11393,10000
Stn04,2022-03-04 12:45:00,636.41,7.582,2404,2640.273266,10000
Stn04,2022-03-04 13:00:00,636.29,7.582,2404,2640.707131,10000
Stn04,2022-03-04 13:15:00,636.19,7.682,2394,2630.869485,10000
Stn04,2022-03-04 13:30:00,635.95,7.682,2409,2648.223425,10000
Stn04,2022-03-04 13:45:00,635.71,7.682,2369,2605.106616,10000
Stn04,2022-03-04 14:00:00,635.58,7.682,2374,2611.069235,10000
Stn04,2022-03-04 14:15:00,635.36,7.782,2394,2634.646633,10000
Stn04,2022-03-04 14:30:00,635.12,7.782,2379,2618.998042,10000
Stn04,2022-03-04 14:45:00,635.12,7.782,2399,2641.01568,10000
Stn04,2022-03-04 15:00:00,634.78,7.882,2389,2632.01602,10000
Stn04,2022-03-04 15:15:00,634.65,7.882,2394,2637.99312,10000
Stn04,2022-03-04 15:30:00,634.65,7.882,2409,2654.521899,10000
Stn04,2022-03-04 15:45:00,634.53,7.882,2374,2616.383584,10000
Stn04,2022-03-04 16:00:00,634.56,7.983,2389,2633.602108,10000
Stn04,2022-03-04 16:15:00,634.31,7.983,2409,2656.556696,10000
Stn04,2022-03-04 16:30:00,634.43,7.983,2409,2656.121407,10000
Stn04,2022-03-04 16:45:00,634.19,7.983,2389,2634.933106,10000
Stn04,2022-03-04 17:00:00,634.19,7.983,2379,2623.903667,10000
Stn04,2022-03-04 17:15:00,634.07,7.983,2409,2657.427274,10000
Stn04,2022-03-04 17:30:00,634.19,7.983,2404,2651.477266,10000
Stn04,2022-03-04 17:45:00,634.19,7.983,2404,2651.477266,10000
Stn04,2022-03-04 18:00:00,634.31,7.983,2424,2673.098145,10000
Stn04,2022-03-04 18:15:00,634.19,7.983,2399,2645.962546,10000
Stn04,2022-03-04 18:30:00,634.41,7.882,2399,2644.369416,10000
Stn04,2022-03-04 18:45:00,634.65,7.882,2419,2665.541085,10000
Stn04,2022-03-04 19:00:00,634.78,7.882,2424,2670.576322,10000
Stn04,2022-03-04 19:15:00,635,7.782,2444,2690.996713,10000
Stn04,2022-03-04 19:30:00,635.24,7.782,2449,2695.617524,10000
Stn04,2022-03-04 19:45:00,635.36,7.782,2434,2678.667462,10000
Stn04,2022-03-04 20:00:00,635.34,7.682,2449,2694.443023,10000
Stn04,2022-03-04 20:15:00,635.46,7.682,2449,2694.000904,10000
Stn04,2022-03-04 20:30:00,635.68,7.582,2429,2670.397144,10000
Stn04,2022-03-04 20:45:00,635.68,7.582,2434,2675.89405,10000
Stn04,2022-03-04 21:00:00,635.93,7.582,2449,2691.463965,10000
Stn04,2022-03-04 21:15:00,635.9,7.481,2434,2674.280292,10000
Stn04,2022-03-04 21:30:00,635.78,7.481,2469,2713.180893,10000
Stn04,2022-03-04 21:45:00,636,7.381,2454,2695.07882,10000
Stn04,2022-03-04 22:00:00,636,7.381,2434,2673.114038,10000
Stn04,2022-03-04 22:15:00,636.22,7.28,2434,2671.501118,10000
Stn04,2022-03-04 22:30:00,636.32,7.179,2449,2686.783848,10000
Stn04,2022-03-04 22:45:00,636.32,7.179,2429,2664.841963,10000
Stn04,2022-03-04 23:00:00,636.29,7.079,2429,2664.153087,10000
Stn04,2022-03-04 23:15:00,636.29,7.079,2454,2691.573353,10000
Stn04,2022-03-04 23:30:00,636.14,6.978,2454,2691.311343,10000
Stn04,2022-03-04 23:45:00,636.12,6.877,2444,2679.606196,10000
Stn04,2022-03-05 0:15:00,635.85,6.775,2434,2668.811998,10000
Stn04,2022-03-05 0:30:00,635.73,6.775,2464,2702.149767,10000
Stn04,2022-03-05 0:45:00,635.7,6.674,2464,2701.442071,10000
Stn04,2022-03-05 1:00:00,635.7,6.674,2464,2701.442071,10000
Stn04,2022-03-05 1:15:00,635.58,6.674,2469,2707.368279,10000
Stn04,2022-03-05 1:30:00,635.09,6.674,2479,2720.155646,10000
Stn04,2022-03-05 1:45:00,634.97,6.674,2484,2726.089128,10000
Stn04,2022-03-05 2:00:00,634.84,6.674,2479,2721.085199,10000
Stn04,2022-03-05 2:15:00,634.7,6.573,2474,2715.293379,10000
Stn04,2022-03-05 2:30:00,634.82,6.573,2499,2742.282022,10000
Stn04,2022-03-05 2:45:00,634.57,6.573,2484,2726.752891,10000
Stn04,2022-03-05 3:00:00,634.57,6.573,2494,2737.730157,10000
Stn04,2022-03-05 3:15:00,634.45,6.573,2529,2776.605635,10000
Stn04,2022-03-05 3:30:00,634.45,6.573,2534,2782.095168,10000
Stn04,2022-03-05 3:45:00,634.43,6.471,2514,2759.367481,10000
Stn04,2022-03-05 4:00:00,634.43,6.471,2529,2775.831488,10000
Stn04,2022-03-05 4:15:00,634.18,6.471,2569,2820.698218,10000
Stn04,2022-03-05 4:30:00,634.18,6.471,2559,2809.718466,10000
Stn04,2022-03-05 4:45:00,634.43,6.471,2559,2808.759501,10000
Stn04,2022-03-05 5:00:00,634.3,6.471,2559,2809.258163,10000
Stn04,2022-03-05 5:15:00,634.43,6.471,2559,2808.759501,10000
Stn04,2022-03-05 5:30:00,634.55,6.471,2574,2824.760505,10000
Stn04,2022-03-05 5:45:00,634.67,6.471,2594,2846.242317,10000
Stn04,2022-03-05 6:00:00,634.67,6.471,2564,2813.325097,10000
Stn04,2022-03-05 6:15:00,634.79,6.471,2569,2818.349198,10000
Stn04,2022-03-05 6:30:00,635.04,6.471,2604,2855.770497,10000
Stn04,2022-03-05 6:45:00,635.04,6.471,2589,2839.320206,10000
Stn04,2022-03-05 7:00:00,635.28,6.471,2579,2827.425543,10000
Stn04,2022-03-05 7:15:00,635.4,6.471,2599,2848.884571,10000
Stn04,2022-03-05 7:30:00,635.4,6.471,2594,2843.403839,10000
Stn04,2022-03-05 7:45:00,635.53,6.471,2619,2870.297145,10000
Stn04,2022-03-05 8:00:00,635.65,6.471,2589,2836.952898,10000
Stn04,2022-03-05 8:15:00,635.89,6.471,2634,2885.315036,10000
Stn04,2022-03-05 8:30:00,635.92,6.573,2624,2875.123041,10000
Stn04,2022-03-05 8:45:00,635.92,6.573,2609,2858.687505,10000
Stn04,2022-03-05 9:00:00,636.07,6.674,2609,2858.967038,10000
Stn04,2022-03-05 9:15:00,636.19,6.674,2619,2869.45375,10000
Stn04,2022-03-05 9:30:00,636.21,6.775,2634,2886.683648,10000
Stn04,2022-03-05 9:45:00,636.21,6.775,2609,2859.285359,10000
Stn04,2022-03-05 10:00:00,636.24,6.877,2594,2843.59931,10000
Stn04,2022-03-05 10:15:00,636.24,6.877,2614,2865.523746,10000
Stn04,2022-03-05 10:30:00,636.27,6.978,2614,2866.27381,10000
Stn04,2022-03-05 10:45:00,636.17,7.079,2614,2867.534113,10000
Stn04,2022-03-05 11:00:00,636.17,7.079,2599,2851.079251,10000
Stn04,2022-03-05 11:15:00,636.07,7.179,2609,2863.298711,10000
Stn04,2022-03-05 11:30:00,636.1,7.28,2604,2858.558653,10000
Stn04,2022-03-05 11:45:00,635.97,7.28,2629,2886.516119,10000
Stn04,2022-03-05 12:00:00,635.88,7.381,2639,2898.729049,10000
Stn04,2022-03-05 12:15:00,635.78,7.481,2624,2883.510192,10000
Stn04,2022-03-05 12:30:00,635.68,7.582,2614,2873.782682,10000
Stn04,2022-03-05 12:45:00,635.58,7.682,2644,2908.031617,10000
Stn04,2022-03-05 13:00:00,635.49,7.782,2639,2903.757937,10000
Stn04,2022-03-05 13:15:00,635.49,7.782,2664,2931.266064,10000
Stn04,2022-03-05 13:30:00,635.14,7.882,2634,2900.510729,10000
Stn04,2022-03-05 13:45:00,634.92,7.983,2649,2918.786715,10000
Stn04,2022-03-05 14:00:00,634.85,8.182,2684,2959.393123,10000
Stn04,2022-03-05 14:15:00,634.63,8.282,2684,2961.166934,10000
Stn04,2022-03-05 14:30:00,634.43,8.481,2699,2980.299256,10000
Stn04,2022-03-05 14:45:00,634.33,8.581,2699,2981.595728,10000
Stn04,2022-03-05 15:00:00,633.99,8.68,2669,2950.694665,10000
Stn04,2022-03-05 15:15:00,634.14,8.779,2684,2967.546223,10000
Stn04,2022-03-05 15:30:00,634.02,8.779,2669,2951.444992,10000
Stn04,2022-03-05 15:45:00,633.89,8.779,2669,2951.968693,10000
Stn04,2022-03-05 16:00:00,633.65,8.779,2649,2930.807871,10000
Stn04,2022-03-05 16:15:00,633.77,8.779,2624,2902.673037,10000
Stn04,2022-03-05 16:30:00,633.65,8.779,2619,2897.616389,10000
Stn04,2022-03-05 16:45:00,633.77,8.779,2629,2908.204045,10000
Stn04,2022-03-05 17:00:00,633.75,8.68,2609,2885.306895,10000
Stn04,2022-03-05 17:15:00,633.87,8.68,2614,2890.363107,10000
Stn04,2022-03-05 17:30:00,633.84,8.581,2609,2884.100817,10000
Stn04,2022-03-05 17:45:00,633.84,8.581,2599,2873.046386,10000
Stn04,2022-03-05 18:00:00,634.07,8.481,2574,2843.668703,10000
Stn04,2022-03-05 18:15:00,634.07,8.481,2594,2865.764031,10000
Stn04,2022-03-05 18:30:00,634.29,8.382,2594,2864.057083,10000
Stn04,2022-03-05 18:45:00,634.38,8.282,2574,2840.777465,10000
Stn04,2022-03-05 19:00:00,634.63,8.282,2594,2861.872961,10000
Stn04,2022-03-05 19:15:00,634.97,8.182,2574,2837.641139,10000
Stn04,2022-03-05 19:30:00,635.09,8.182,2569,2831.66454,10000
Stn04,2022-03-05 19:45:00,635.19,8.082,2584,2846.958314,10000
Stn04,2022-03-05 20:00:00,635.17,7.983,2559,2818.657369,10000
Stn04,2022-03-05 20:15:00,635.29,7.983,2569,2829.207853,10000
Stn04,2022-03-05 20:30:00,635.27,7.882,2574,2833.936159,10000
Stn04,2022-03-05 20:45:00,635.39,7.882,2589,2849.983266,10000
Stn04,2022-03-05 21:00:00,635.73,7.782,2594,2853.306436,10000
Stn04,2022-03-05 21:15:00,635.73,7.782,2594,2853.306436,10000
Stn04,2022-03-05 21:30:00,635.83,7.682,2584,2841.068122,10000
Stn04,2022-03-05 21:45:00,635.95,7.682,2609,2868.084232,10000
Stn04,2022-03-05 22:00:00,635.93,7.582,2579,2834.334653,10000
Stn04,2022-03-05 22:15:00,636.17,7.582,2599,2855.376643,10000
Stn04,2022-03-05 22:30:00,636.02,7.481,2619,2877.070649,10000
Stn04,2022-03-05 22:45:00,636.15,7.481,2624,2882.05046,10000
Stn04,2022-03-05 23:00:00,635.88,7.381,2639,2898.729049,10000
Stn04,2022-03-05 23:15:00,635.88,7.381,2644,2904.221147,10000
Stn04,2022-03-05 23:30:00,636,7.381,2649,2909.23545,10000
Stn04,2022-03-05 23:45:00,635.88,7.381,2634,2893.236952,10000
